func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	3.15148e-05	0.0317311	0.253849
sinh	vector	float	10000	5.34917e-05	0.186945	1.49556
sinh	vector	float	100000	4.29386e-05	2.32891	18.6313
sinh	vector	float	1000000	0.000364287	2.74509	21.9607
sinh	vector	float	10000000	0.00391102	2.55688	20.455
sinh	vector	float	100000000	0.0374369	2.67116	21.3693
sinh	vector	double	1000	2.38299e-05	0.041964	0.671424
sinh	vector	double	10000	4.54134e-05	0.220199	3.52319
sinh	vector	double	100000	8.49437e-05	1.17725	18.836
sinh	vector	double	1000000	0.000420318	2.37915	38.0664
sinh	vector	double	10000000	0.00706347	1.41574	22.6518
sinh	vector	double	100000000	0.0693582	1.44179	23.0686
