func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000191796	5.21388	62.5665
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.000575967	6.94484	83.3381
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121385	7.4144	88.9728
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199515	8.01944	96.2333
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.00320763	7.79392	93.527
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.00459545	7.83383	94.006
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.00615922	7.95556	95.4667
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.00801978	7.98027	95.7632
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100295	8.07614	96.9137
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123289	8.11105	97.3326
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000433698	2.30575	55.338
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102603	3.89852	93.5645
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225415	3.99264	95.8235
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.00404417	3.95631	94.9515
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.00616006	4.0584	97.4017
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891265	4.0392	96.9409
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120438	4.0685	97.644
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156502	4.0894	98.1457
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197418	4.10296	98.4711
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243046	4.11445	98.7469
