func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000143068	5.66164	45.2931
mscal(CRS)	CRS	float	20000	20000	0.000573001	2.82722	22.6177
mscal(CRS)	CRS	float	30000	30000	0.00170973	1.42128	11.3702
mscal(CRS)	CRS	float	40000	40000	0.0023512	1.37802	11.0242
mscal(CRS)	CRS	float	50000	50000	0.00292038	1.38681	11.0945
mscal(CRS)	CRS	float	60000	60000	0.00333294	1.45817	11.6654
mscal(CRS)	CRS	float	70000	70000	0.00388523	1.45937	11.675
mscal(CRS)	CRS	float	80000	80000	0.00443866	1.4599	11.6792
mscal(CRS)	CRS	float	90000	90000	0.00498905	1.4612	11.6896
mscal(CRS)	CRS	float	100000	100000	0.0055559	1.45791	11.6633
mscal(CRS)	CRS	double	10000	10000	0.000470763	1.72061	27.5298
mscal(CRS)	CRS	double	20000	20000	0.00222215	0.729024	11.6644
mscal(CRS)	CRS	double	30000	30000	0.00329304	0.737919	11.8067
mscal(CRS)	CRS	double	40000	40000	0.00440563	0.735422	11.7668
mscal(CRS)	CRS	double	50000	50000	0.0054891	0.737826	11.8052
mscal(CRS)	CRS	double	60000	60000	0.00658313	0.73825	11.812
mscal(CRS)	CRS	double	70000	70000	0.00770942	0.735464	11.7674
mscal(CRS)	CRS	double	80000	80000	0.00874191	0.741256	11.8601
mscal(CRS)	CRS	double	90000	90000	0.00984859	0.740208	11.8433
mscal(CRS)	CRS	double	100000	100000	0.0109539	0.739463	11.8314
