func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000256537	3.89808
m_asin(Dense)	Dense	float	2000	2000	0.000828178	4.82988
m_asin(Dense)	Dense	float	3000	3000	0.00176815	5.09008
m_asin(Dense)	Dense	float	4000	4000	0.00304253	5.25879
m_asin(Dense)	Dense	float	5000	5000	0.00410959	6.08333
m_asin(Dense)	Dense	float	6000	6000	0.00553008	6.50985
m_asin(Dense)	Dense	float	7000	7000	0.00729274	6.71901
m_asin(Dense)	Dense	float	8000	8000	0.00955143	6.70057
m_asin(Dense)	Dense	float	9000	9000	0.0120307	6.73275
m_asin(Dense)	Dense	float	10000	10000	0.0147806	6.76561
m_asin(Dense)	Dense	double	1000	1000	0.000510828	1.95761
m_asin(Dense)	Dense	double	2000	2000	0.00170398	2.34745
m_asin(Dense)	Dense	double	3000	3000	0.00365917	2.45958
m_asin(Dense)	Dense	double	4000	4000	0.00645816	2.47748
m_asin(Dense)	Dense	double	5000	5000	0.010027	2.49327
m_asin(Dense)	Dense	double	6000	6000	0.0142666	2.52337
m_asin(Dense)	Dense	double	7000	7000	0.0193852	2.5277
m_asin(Dense)	Dense	double	8000	8000	0.0252068	2.53899
m_asin(Dense)	Dense	double	9000	9000	0.0318019	2.54702
m_asin(Dense)	Dense	double	10000	10000	0.03927	2.54647
