func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000351063	2.30728	27.6873
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000604555	2.67966	32.1559
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.000815245	2.9807	35.7684
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.000982977	3.29611	39.5533
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.0011628	3.48297	41.7956
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00135503	3.58664	43.0397
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00156435	3.6245	43.494
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.0017608	3.68015	44.1618
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00195984	3.71968	44.6362
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00214641	3.77374	45.2848
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00057542	1.40767	33.784
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.000971445	1.66762	40.0228
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138156	1.75888	42.213
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00179402	1.806	43.3441
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00218591	1.85278	44.4667
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.00256357	1.89579	45.499
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.00293369	1.93272	46.3853
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.00331744	1.95332	46.8796
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.00372254	1.95834	47.0002
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.00412376	1.96423	47.1415
