func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.00015188	6.58415	79.0098
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00216006	1.8518	22.2216
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00481035	1.87096	22.4516
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00851934	1.87808	22.537
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0133608	1.87115	22.4537
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0192916	1.8661	22.3932
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.026017	1.88339	22.6006
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.034239	1.86921	22.4306
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0427261	1.89579	22.7495
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0533075	1.87591	22.5109
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.0010987	0.910169	21.8441
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00428425	0.933653	22.4077
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00966106	0.931575	22.3578
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0171336	0.933838	22.4121
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0266437	0.938308	22.5194
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0385016	0.935026	22.4406
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0519439	0.943325	22.6398
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0682997	0.937046	22.4891
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0860753	0.941036	22.5849
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.10818	0.924388	22.1853
