func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	3.2285e-05	0.0309741	0.247793
asin	vector	float	10000	3.56477e-05	0.280523	2.24418
asin	vector	float	100000	6.16472e-05	1.62213	12.9771
asin	vector	float	1000000	0.000330147	3.02896	24.2317
asin	vector	float	10000000	0.00224748	4.44943	35.5954
asin	vector	float	100000000	0.0159194	6.28163	50.2531
asin	vector	double	1000	5.35136e-05	0.0186868	0.298989
asin	vector	double	10000	9.33305e-05	0.107146	1.71434
asin	vector	double	100000	0.000172857	0.578513	9.25621
asin	vector	double	1000000	0.000921515	1.08517	17.3627
asin	vector	double	10000000	0.00698193	1.43227	22.9163
asin	vector	double	100000000	0.0669397	1.49388	23.9021
