func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	9.54667e-08	10.4749	41.8994
asum	vector	float	10000	5.35433e-07	18.6765	74.7058
asum	vector	float	100000	5.10773e-06	19.5782	78.3126
asum	vector	float	1000000	0.000107421	9.30916	37.2367
asum	vector	float	10000000	0.00181997	5.4946	21.9784
asum	vector	float	100000000	0.0181743	5.50228	22.0091
asum	vector	double	1000	1.397e-07	7.1582	57.2656
asum	vector	double	10000	9.84767e-07	10.1547	81.2375
asum	vector	double	100000	1.09768e-05	9.11015	72.8812
asum	vector	double	1000000	0.000409558	2.44166	19.5332
asum	vector	double	10000000	0.00361673	2.76493	22.1195
asum	vector	double	100000000	0.0372187	2.68682	21.4946
