func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.000528526	1.89205
m_atanh(Dense)	Dense	float	2000	2000	0.00132272	3.02407
m_atanh(Dense)	Dense	float	3000	3000	0.00329544	2.73105
m_atanh(Dense)	Dense	float	4000	4000	0.00583151	2.74372
m_atanh(Dense)	Dense	float	5000	5000	0.00910452	2.74589
m_atanh(Dense)	Dense	float	6000	6000	0.0130482	2.759
m_atanh(Dense)	Dense	float	7000	7000	0.0176885	2.77016
m_atanh(Dense)	Dense	float	8000	8000	0.0228814	2.79704
m_atanh(Dense)	Dense	float	9000	9000	0.0291148	2.78209
m_atanh(Dense)	Dense	float	10000	10000	0.0356549	2.80466
m_atanh(Dense)	Dense	double	1000	1000	0.000387768	2.57886
m_atanh(Dense)	Dense	double	2000	2000	0.00278381	1.43688
m_atanh(Dense)	Dense	double	3000	3000	0.00619968	1.45169
m_atanh(Dense)	Dense	double	4000	4000	0.0109769	1.4576
m_atanh(Dense)	Dense	double	5000	5000	0.0171242	1.45992
m_atanh(Dense)	Dense	double	6000	6000	0.024717	1.45649
m_atanh(Dense)	Dense	double	7000	7000	0.0334588	1.46449
m_atanh(Dense)	Dense	double	8000	8000	0.0437415	1.46314
m_atanh(Dense)	Dense	double	9000	9000	0.0553653	1.46301
m_atanh(Dense)	Dense	double	10000	10000	0.068271	1.46475
