func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.000436075	1.85748
m_tan(CRS)	CRS	float	20000	20000	0.000783907	2.06657
m_tan(CRS)	CRS	float	30000	30000	0.00113618	2.13874
m_tan(CRS)	CRS	float	40000	40000	0.00136903	2.36663
m_tan(CRS)	CRS	float	50000	50000	0.00161575	2.50657
m_tan(CRS)	CRS	float	60000	60000	0.00173172	2.80646
m_tan(CRS)	CRS	float	70000	70000	0.00183492	3.09006
m_tan(CRS)	CRS	float	80000	80000	0.00199245	3.25229
m_tan(CRS)	CRS	float	90000	90000	0.00226312	3.22122
m_tan(CRS)	CRS	float	100000	100000	0.00244255	3.31621
m_tan(CRS)	CRS	double	10000	10000	0.00142393	0.568848
m_tan(CRS)	CRS	double	20000	20000	0.00261581	0.619312
m_tan(CRS)	CRS	double	30000	30000	0.00380923	0.637924
m_tan(CRS)	CRS	double	40000	40000	0.00507207	0.638792
m_tan(CRS)	CRS	double	50000	50000	0.00624286	0.648741
m_tan(CRS)	CRS	double	60000	60000	0.00752523	0.645827
m_tan(CRS)	CRS	double	70000	70000	0.00866797	0.654133
m_tan(CRS)	CRS	double	80000	80000	0.00987441	0.656242
m_tan(CRS)	CRS	double	90000	90000	0.0110888	0.657423
m_tan(CRS)	CRS	double	100000	100000	0.0122785	0.659691
