func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.000645071	3.10043
matvec(Dense)	Dense	float	2000	2000	0.000403384	19.8322
matvec(Dense)	Dense	float	3000	3000	0.00118151	15.2348
matvec(Dense)	Dense	float	4000	4000	0.00188915	16.9388
matvec(Dense)	Dense	float	5000	5000	0.00393073	12.7203
matvec(Dense)	Dense	float	6000	6000	0.00508592	14.1567
matvec(Dense)	Dense	float	7000	7000	0.00731244	13.4018
matvec(Dense)	Dense	float	8000	8000	0.00810467	15.7934
matvec(Dense)	Dense	float	9000	9000	0.0122474	13.2273
matvec(Dense)	Dense	float	10000	10000	0.0145812	13.7163
matvec(Dense)	Dense	double	1000	1000	4.33228e-05	46.1651
matvec(Dense)	Dense	double	2000	2000	0.00098327	8.13612
matvec(Dense)	Dense	double	3000	3000	0.00223617	8.04946
matvec(Dense)	Dense	double	4000	4000	0.00405697	7.88766
matvec(Dense)	Dense	double	5000	5000	0.00648737	7.70728
matvec(Dense)	Dense	double	6000	6000	0.00944923	7.61967
matvec(Dense)	Dense	double	7000	7000	0.0129369	7.57521
matvec(Dense)	Dense	double	8000	8000	0.0168233	7.60849
matvec(Dense)	Dense	double	9000	9000	0.0213868	7.57477
matvec(Dense)	Dense	double	10000	10000	0.0264152	7.57139
