func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.000494018	1.63962
m_atan(CRS)	CRS	float	20000	20000	0.000832544	1.94584
m_atan(CRS)	CRS	float	30000	30000	0.00121702	1.99668
m_atan(CRS)	CRS	float	40000	40000	0.00143765	2.25368
m_atan(CRS)	CRS	float	50000	50000	0.00175293	2.31042
m_atan(CRS)	CRS	float	60000	60000	0.00191819	2.53363
m_atan(CRS)	CRS	float	70000	70000	0.00224897	2.52116
m_atan(CRS)	CRS	float	80000	80000	0.00252237	2.56901
m_atan(CRS)	CRS	float	90000	90000	0.00258968	2.81502
m_atan(CRS)	CRS	float	100000	100000	0.0027155	2.98288
m_atan(CRS)	CRS	double	10000	10000	0.00124363	0.651317
m_atan(CRS)	CRS	double	20000	20000	0.00225346	0.718894
m_atan(CRS)	CRS	double	30000	30000	0.00322703	0.753014
m_atan(CRS)	CRS	double	40000	40000	0.00419597	0.772169
m_atan(CRS)	CRS	double	50000	50000	0.00523587	0.77351
m_atan(CRS)	CRS	double	60000	60000	0.00621671	0.781764
m_atan(CRS)	CRS	double	70000	70000	0.00722839	0.784407
m_atan(CRS)	CRS	double	80000	80000	0.008235	0.786885
m_atan(CRS)	CRS	double	90000	90000	0.00923532	0.789361
m_atan(CRS)	CRS	double	100000	100000	0.0101713	0.796357
