func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000866315	1.86999	11.2199
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00175678	1.84429	11.0657
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00261515	1.8584	11.1504
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00348912	1.8572	11.1432
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00435642	1.85932	11.1559
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00520616	1.86702	11.2021
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00605812	1.87187	11.2312
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00699581	1.85254	11.1152
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00784216	1.85918	11.1551
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00871097	1.85972	11.1583
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00173409	0.934206	11.2105
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00346099	0.936149	11.2338
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00523618	0.928157	11.1379
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0069987	0.925886	11.1106
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0087344	0.927368	11.1284
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0104898	0.926618	11.1194
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122049	0.929138	11.1497
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0138415	0.936312	11.2357
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0155481	0.937738	11.2529
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0174204	0.929946	11.1594
