func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.0068362	0.29256
matvec(Dense)	Dense	float	2000	2000	0.000589516	13.5704
matvec(Dense)	Dense	float	3000	3000	0.000803164	22.4114
matvec(Dense)	Dense	float	4000	4000	0.00112614	28.4157
matvec(Dense)	Dense	float	5000	5000	0.00146796	34.0608
matvec(Dense)	Dense	float	6000	6000	0.00201978	35.6475
matvec(Dense)	Dense	float	7000	7000	0.00245362	39.9411
matvec(Dense)	Dense	float	8000	8000	0.00315309	40.5951
matvec(Dense)	Dense	float	9000	9000	0.00378448	42.8064
matvec(Dense)	Dense	float	10000	10000	0.00451459	44.3009
matvec(Dense)	Dense	double	1000	1000	0.0005165	3.87222
matvec(Dense)	Dense	double	2000	2000	0.000786368	10.1734
matvec(Dense)	Dense	double	3000	3000	0.0011756	15.3114
matvec(Dense)	Dense	double	4000	4000	0.00178757	17.9014
matvec(Dense)	Dense	double	5000	5000	0.00246649	20.2717
matvec(Dense)	Dense	double	6000	6000	0.00344203	20.9179
matvec(Dense)	Dense	double	7000	7000	0.00446597	21.9437
matvec(Dense)	Dense	double	8000	8000	0.00574329	22.2869
matvec(Dense)	Dense	double	9000	9000	0.00725115	22.3413
matvec(Dense)	Dense	double	10000	10000	0.00874961	22.8582
