func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.00031556	5.13372	20.5349
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000550586	5.88464	23.5386
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000749529	6.48408	25.9363
sm_add(CRS,CRS)	CRS	float	40000	40000	0.000976704	6.63456	26.5382
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00100924	8.02587	32.1035
sm_add(CRS,CRS)	CRS	float	60000	60000	0.0011058	8.79004	35.1601
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00122692	9.24267	36.9707
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00141112	9.18417	36.7367
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00159984	9.11343	36.4537
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00171468	9.44782	37.7913
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000408504	3.96569	31.7255
sm_add(CRS,CRS)	CRS	double	20000	20000	0.000687855	4.7103	37.6824
sm_add(CRS,CRS)	CRS	double	30000	30000	0.000960646	5.05909	40.4727
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00127041	5.1007	40.8056
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00156191	5.18596	41.4877
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00179141	5.4259	43.4072
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00209994	5.40015	43.2012
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00234032	5.53769	44.3015
sm_add(CRS,CRS)	CRS	double	90000	90000	0.00264834	5.50533	44.0427
sm_add(CRS,CRS)	CRS	double	100000	100000	0.00289894	5.58824	44.706
