func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000441398	3.67016	14.6806
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000734346	4.41209	17.6484
sm_div(CRS,CRS)	CRS	float	30000	30000	0.00101448	4.79064	19.1626
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00118852	5.45217	21.8087
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00133211	6.0806	24.3224
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00147815	6.57577	26.3031
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00168827	6.71693	26.8677
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00194154	6.67513	26.7005
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00209074	6.9736	27.8944
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00230553	7.02658	28.1063
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000450191	3.59847	28.7878
sm_div(CRS,CRS)	CRS	double	20000	20000	0.000764246	4.23947	33.9158
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00108143	4.49407	35.9526
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00140844	4.60082	36.8066
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00171494	4.72319	37.7855
sm_div(CRS,CRS)	CRS	double	60000	60000	0.00202762	4.79379	38.3503
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00233406	4.85848	38.8678
sm_div(CRS,CRS)	CRS	double	80000	80000	0.00266598	4.86125	38.89
sm_div(CRS,CRS)	CRS	double	90000	90000	0.00297475	4.90125	39.21
sm_div(CRS,CRS)	CRS	double	100000	100000	0.00334379	4.8448	38.7584
