func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.00108752	0.744812	8.93775
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00195191	0.829958	9.9595
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.0028907	0.840628	10.0875
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00380619	0.851246	10.215
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00476423	0.850086	10.201
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.00571757	0.850012	10.2001
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.00667206	0.849813	10.1978
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.0076343	0.848801	10.1856
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.00858468	0.849188	10.1903
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.00953615	0.8494	10.1928
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.00225471	0.359248	8.62196
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.0034461	0.470097	11.2823
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.00524611	0.4632	11.1168
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.0069918	0.4634	11.1216
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.00868149	0.46651	11.1962
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.0103913	0.467697	11.2247
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0123392	0.459512	11.0283
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0137663	0.470714	11.2971
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0154068	0.473168	11.356
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0172414	0.469801	11.2752
