func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	4.43936e-05	22.5258	180.206
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.00160595	2.49073	19.9259
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.003566	2.52383	20.1907
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00627911	2.54813	20.385
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00993235	2.51703	20.1362
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.0142786	2.52126	20.1701
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0192316	2.54789	20.3831
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.025359	2.52376	20.1901
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0316449	2.55965	20.4772
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0395333	2.52951	20.2361
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000698078	1.4325	22.9201
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00319544	1.25178	20.0285
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00716159	1.2567	20.1073
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0127593	1.25399	20.0638
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0198138	1.26174	20.1879
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0285473	1.26107	20.177
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0384401	1.27471	20.3954
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0506636	1.26323	20.2117
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0633547	1.27852	20.4563
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.079096	1.26429	20.2286
