func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	2.6106e-05	0.0383053	0.306443
ceil	vector	float	10000	4.77038e-05	0.209627	1.67701
ceil	vector	float	100000	5.8271e-05	1.71612	13.729
ceil	vector	float	1000000	0.000244989	4.08182	32.6546
ceil	vector	float	10000000	0.00142636	7.01085	56.0868
ceil	vector	float	100000000	0.00964164	10.3717	82.9734
ceil	vector	double	1000	7.28461e-05	0.0137276	0.219641
ceil	vector	double	10000	5.33125e-05	0.187573	3.00117
ceil	vector	double	100000	0.00012699	0.787464	12.5994
ceil	vector	double	1000000	0.000393957	2.53835	40.6136
ceil	vector	double	10000000	0.00188461	5.30614	84.8982
ceil	vector	double	100000000	0.0164373	6.08371	97.3393
