func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00871447	0.185898
matvec(CRS)	CRS	float	20000	20000	0.000455493	7.11317
matvec(CRS)	CRS	float	30000	30000	0.000632138	7.68819
matvec(CRS)	CRS	float	40000	40000	0.000799897	8.10104
matvec(CRS)	CRS	float	50000	50000	0.000968306	8.36512
matvec(CRS)	CRS	float	60000	60000	0.00112505	8.63961
matvec(CRS)	CRS	float	70000	70000	0.0013169	8.61115
matvec(CRS)	CRS	float	80000	80000	0.00156365	8.28829
matvec(CRS)	CRS	float	90000	90000	0.00161096	9.05048
matvec(CRS)	CRS	float	100000	100000	0.00180821	8.95912
matvec(CRS)	CRS	double	10000	10000	0.000356048	4.54995
matvec(CRS)	CRS	double	20000	20000	0.000572852	5.65591
matvec(CRS)	CRS	double	30000	30000	0.000788003	6.16749
matvec(CRS)	CRS	double	40000	40000	0.00099083	6.53997
matvec(CRS)	CRS	double	50000	50000	0.00119737	6.76485
matvec(CRS)	CRS	double	60000	60000	0.00145368	6.6865
matvec(CRS)	CRS	double	70000	70000	0.00164341	6.90028
matvec(CRS)	CRS	double	80000	80000	0.00181616	7.13595
matvec(CRS)	CRS	double	90000	90000	0.00203207	7.17497
matvec(CRS)	CRS	double	100000	100000	0.002241	7.2289
