func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.000333841	2.99544	35.9453
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00217416	1.83979	22.0775
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.00490584	1.83455	22.0146
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.0085569	1.86984	22.438
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.013388	1.86734	22.4081
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0193149	1.86385	22.3662
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0261052	1.87702	22.5242
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.0342001	1.87134	22.4561
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.0431125	1.87881	22.5457
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.053149	1.8815	22.578
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.001105	0.904976	21.7194
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.00426599	0.93765	22.5036
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.00968052	0.929702	22.3128
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0171691	0.931906	22.3657
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0267497	0.934589	22.4301
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.0384541	0.936181	22.4683
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.0522738	0.937371	22.4969
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.06854	0.933761	22.4103
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.0862478	0.939154	22.5397
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.107974	0.926145	22.2275
