func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	3.94163e-05	0.0253702	0.202962
asinh	vector	float	10000	7.27028e-05	0.137546	1.10037
asinh	vector	float	100000	0.000130844	0.764271	6.11417
asinh	vector	float	1000000	0.00129072	0.774762	6.19809
asinh	vector	float	10000000	0.0136737	0.731333	5.85067
asinh	vector	float	100000000	0.129184	0.774092	6.19274
asinh	vector	double	1000	1.15728e-05	0.0864098	1.38256
asinh	vector	double	10000	6.49341e-05	0.154002	2.46404
asinh	vector	double	100000	0.000266723	0.374921	5.99874
asinh	vector	double	1000000	0.00139585	0.716407	11.4625
asinh	vector	double	10000000	0.0140891	0.70977	11.3563
asinh	vector	double	100000000	0.140658	0.710946	11.3751
