func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(CRS)	CRS	float	10000	10000	0.000369893	2.18982
m_sqrt(CRS)	CRS	float	20000	20000	0.000701449	2.3095
m_sqrt(CRS)	CRS	float	30000	30000	0.00176051	1.38028
m_sqrt(CRS)	CRS	float	40000	40000	0.00241279	1.34284
m_sqrt(CRS)	CRS	float	50000	50000	0.00297897	1.35953
m_sqrt(CRS)	CRS	float	60000	60000	0.00342099	1.42064
m_sqrt(CRS)	CRS	float	70000	70000	0.00397435	1.42665
m_sqrt(CRS)	CRS	float	80000	80000	0.00455031	1.42408
m_sqrt(CRS)	CRS	float	90000	90000	0.0051289	1.42136
m_sqrt(CRS)	CRS	float	100000	100000	0.00563952	1.43629
m_sqrt(CRS)	CRS	double	10000	10000	0.000527127	1.53663
m_sqrt(CRS)	CRS	double	20000	20000	0.00226943	0.713835
m_sqrt(CRS)	CRS	double	30000	30000	0.0033578	0.723688
m_sqrt(CRS)	CRS	double	40000	40000	0.00447194	0.724517
m_sqrt(CRS)	CRS	double	50000	50000	0.00559728	0.723566
m_sqrt(CRS)	CRS	double	60000	60000	0.00668277	0.727244
m_sqrt(CRS)	CRS	double	70000	70000	0.00778166	0.728636
m_sqrt(CRS)	CRS	double	80000	80000	0.00884987	0.732214
m_sqrt(CRS)	CRS	double	90000	90000	0.00997756	0.730639
m_sqrt(CRS)	CRS	double	100000	100000	0.0110879	0.730523
