func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	3.97047e-05	0.0251859	0.201487
asinh	vector	float	10000	2.52068e-05	0.396718	3.17375
asinh	vector	float	100000	7.37202e-05	1.35648	10.8518
asinh	vector	float	1000000	0.000363536	2.75076	22.0061
asinh	vector	float	10000000	0.00237572	4.20925	33.674
asinh	vector	float	100000000	0.0173933	5.74933	45.9947
asinh	vector	double	1000	7.66584e-05	0.0130449	0.208718
asinh	vector	double	10000	6.58518e-05	0.151856	2.4297
asinh	vector	double	100000	0.000284283	0.351762	5.62819
asinh	vector	double	1000000	0.00134454	0.743751	11.9
asinh	vector	double	10000000	0.0101486	0.985353	15.7657
asinh	vector	double	100000000	0.0992979	1.00707	16.1131
