func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000343573	2.35758	18.8606
mscal(CRS)	CRS	float	20000	20000	0.000567481	2.85472	22.8378
mscal(CRS)	CRS	float	30000	30000	0.000769183	3.15919	25.2736
mscal(CRS)	CRS	float	40000	40000	0.000966326	3.35291	26.8233
mscal(CRS)	CRS	float	50000	50000	0.00116603	3.47334	27.7867
mscal(CRS)	CRS	float	60000	60000	0.00144127	3.37203	26.9762
mscal(CRS)	CRS	float	70000	70000	0.00144958	3.91148	31.2918
mscal(CRS)	CRS	float	80000	80000	0.00151773	4.26953	34.1562
mscal(CRS)	CRS	float	90000	90000	0.00181712	4.01184	32.0947
mscal(CRS)	CRS	float	100000	100000	0.00169714	4.77274	38.1819
mscal(CRS)	CRS	double	10000	10000	0.000433737	1.86749	29.8798
mscal(CRS)	CRS	double	20000	20000	0.000709882	2.28207	36.5131
mscal(CRS)	CRS	double	30000	30000	0.000970033	2.50507	40.0811
mscal(CRS)	CRS	double	40000	40000	0.00124615	2.60001	41.6001
mscal(CRS)	CRS	double	50000	50000	0.00152633	2.65342	42.4547
mscal(CRS)	CRS	double	60000	60000	0.0018328	2.65169	42.427
mscal(CRS)	CRS	double	70000	70000	0.00211006	2.68712	42.994
mscal(CRS)	CRS	double	80000	80000	0.00232966	2.78152	44.5043
mscal(CRS)	CRS	double	90000	90000	0.00259387	2.81048	44.9676
mscal(CRS)	CRS	double	100000	100000	0.0028548	2.83733	45.3973
