func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000171564	5.82874	69.9449
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.00216745	1.84548	22.1458
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00482115	1.86677	22.4013
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00854469	1.87251	22.4701
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.0133841	1.86789	22.4147
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.0192972	1.86556	22.3867
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.0260163	1.88343	22.6012
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0342698	1.86753	22.4104
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0428301	1.89119	22.6943
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0532892	1.87655	22.5186
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.00109423	0.913887	21.9333
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.0043107	0.927923	22.2702
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00967659	0.930079	22.3219
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.0171825	0.931181	22.3484
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0266677	0.937465	22.4991
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0386903	0.930465	22.3312
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0520465	0.941466	22.5952
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0684345	0.9352	22.4448
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0863691	0.937836	22.5081
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.108311	0.923267	22.1584
