func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	2.35529e-05	0.0424576	0.33966
ceil	vector	float	10000	3.62713e-06	2.757	22.056
ceil	vector	float	100000	7.8991e-06	12.6597	101.277
ceil	vector	float	1000000	4.73363e-05	21.1254	169.003
ceil	vector	float	10000000	0.00341394	2.92917	23.4333
ceil	vector	float	100000000	0.033729	2.96481	23.7185
ceil	vector	double	1000	2.65633e-06	0.376459	6.02334
ceil	vector	double	10000	3.41293e-06	2.93003	46.8805
ceil	vector	double	100000	8.8885e-06	11.2505	180.008
ceil	vector	double	1000000	7.00022e-05	14.2853	228.564
ceil	vector	double	10000000	0.00674931	1.48163	23.7061
ceil	vector	double	100000000	0.0672951	1.48599	23.7759
