func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000277693	3.6011
m_atan(Dense)	Dense	float	2000	2000	0.000926379	4.31789
m_atan(Dense)	Dense	float	3000	3000	0.00200505	4.48868
m_atan(Dense)	Dense	float	4000	4000	0.00331396	4.82806
m_atan(Dense)	Dense	float	5000	5000	0.00462429	5.40623
m_atan(Dense)	Dense	float	6000	6000	0.00617076	5.83397
m_atan(Dense)	Dense	float	7000	7000	0.00834117	5.87447
m_atan(Dense)	Dense	float	8000	8000	0.0107977	5.92721
m_atan(Dense)	Dense	float	9000	9000	0.0136286	5.94338
m_atan(Dense)	Dense	float	10000	10000	0.0167266	5.97849
m_atan(Dense)	Dense	double	1000	1000	0.000671489	1.48923
m_atan(Dense)	Dense	double	2000	2000	0.0025057	1.59636
m_atan(Dense)	Dense	double	3000	3000	0.00557528	1.61427
m_atan(Dense)	Dense	double	4000	4000	0.00996024	1.60639
m_atan(Dense)	Dense	double	5000	5000	0.0155031	1.61258
m_atan(Dense)	Dense	double	6000	6000	0.0222228	1.61996
m_atan(Dense)	Dense	double	7000	7000	0.0301911	1.623
m_atan(Dense)	Dense	double	8000	8000	0.0392867	1.62905
m_atan(Dense)	Dense	double	9000	9000	0.0496677	1.63084
m_atan(Dense)	Dense	double	10000	10000	0.0612669	1.6322
