func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000138717	5.83922
m_floor(CRS)	CRS	float	20000	20000	0.000560928	2.88807
m_floor(CRS)	CRS	float	30000	30000	0.00171455	1.41728
m_floor(CRS)	CRS	float	40000	40000	0.00234538	1.38144
m_floor(CRS)	CRS	float	50000	50000	0.00290889	1.39228
m_floor(CRS)	CRS	float	60000	60000	0.00332808	1.4603
m_floor(CRS)	CRS	float	70000	70000	0.00387306	1.46396
m_floor(CRS)	CRS	float	80000	80000	0.00442455	1.46456
m_floor(CRS)	CRS	float	90000	90000	0.00498665	1.4619
m_floor(CRS)	CRS	float	100000	100000	0.00551646	1.46833
m_floor(CRS)	CRS	double	10000	10000	0.000466574	1.73606
m_floor(CRS)	CRS	double	20000	20000	0.00222094	0.729419
m_floor(CRS)	CRS	double	30000	30000	0.00330617	0.73499
m_floor(CRS)	CRS	double	40000	40000	0.00440206	0.73602
m_floor(CRS)	CRS	double	50000	50000	0.00547104	0.740262
m_floor(CRS)	CRS	double	60000	60000	0.00657287	0.739403
m_floor(CRS)	CRS	double	70000	70000	0.00768258	0.738033
m_floor(CRS)	CRS	double	80000	80000	0.00876656	0.739173
m_floor(CRS)	CRS	double	90000	90000	0.00986988	0.738611
m_floor(CRS)	CRS	double	100000	100000	0.010932	0.740947
