func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000272609	3.66826	44.0191
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.000896607	4.46127	53.5352
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00193993	4.63933	55.672
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00298901	5.35295	64.2353
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.00432835	5.77588	69.3105
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.00618174	5.82361	69.8833
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.00820593	5.97129	71.6555
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0108313	5.90883	70.9059
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.013544	5.98049	71.7659
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0166875	5.99252	71.9103
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000500475	1.9981	47.9545
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00187493	2.13342	51.202
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00425616	2.11458	50.7499
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.00758091	2.11056	50.6535
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0118113	2.11662	50.7989
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0169781	2.12038	50.8891
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0230587	2.12501	51.0002
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0301425	2.12325	50.958
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0381286	2.12439	50.9854
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.0471469	2.12103	50.9048
