func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	0.00388415	0.000257456	0.00102983
sum	vector	float	10000	3.31747e-06	3.01435	12.0574
sum	vector	float	100000	7.12617e-06	14.0328	56.1312
sum	vector	float	1000000	4.59488e-05	21.7634	87.0534
sum	vector	float	10000000	0.00111854	8.94025	35.761
sum	vector	float	100000000	0.0109161	9.16079	36.6432
sum	vector	double	1000	2.8472e-06	0.351222	2.80978
sum	vector	double	10000	3.35703e-06	2.97882	23.8306
sum	vector	double	100000	6.86077e-06	14.5756	116.605
sum	vector	double	1000000	4.81092e-05	20.786	166.288
sum	vector	double	10000000	0.00222696	4.49043	35.9234
sum	vector	double	100000000	0.0223753	4.46922	35.7538
