func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	2.86333e-07	6.98487	27.9395
dot	vector	float	10000	2.35133e-06	8.50581	34.0232
dot	vector	float	100000	2.31804e-05	8.62797	34.5119
dot	vector	float	1000000	0.000354327	5.6445	22.578
dot	vector	float	10000000	0.00323128	6.1895	24.758
dot	vector	float	100000000	0.0304761	6.56252	26.2501
dot	vector	double	1000	2.51433e-07	7.95439	63.6352
dot	vector	double	10000	1.3526e-06	14.7863	118.291
dot	vector	double	100000	1.57772e-05	12.6765	101.412
dot	vector	double	1000000	0.000725973	2.75492	22.0394
dot	vector	double	10000000	0.00728354	2.74592	21.9673
dot	vector	double	100000000	0.0715711	2.79442	22.3554
