func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000327997	4.93907	19.7563
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.00130085	2.49067	9.96269
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.00192845	2.52016	10.0807
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.0025802	2.51143	10.0457
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00321669	2.51812	10.0725
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.0038296	2.53812	10.1525
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.004494	2.52336	10.0935
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.00518695	2.49858	9.99431
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.00576982	2.52694	10.1078
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.00638963	2.53536	10.1414
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.00129533	1.25064	10.0051
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00257397	1.25875	10.07
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.00387679	1.25362	10.0289
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00517252	1.25277	10.0222
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.00640596	1.26445	10.1156
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.00775286	1.25373	10.0299
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.00905381	1.25251	10.0201
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.0101937	1.27138	10.171
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.0114994	1.2679	10.1432
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.0129292	1.25298	10.0238
