func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00248686	0.325712
m_tanh(CRS)	CRS	float	20000	20000	0.00471104	0.343873
m_tanh(CRS)	CRS	float	30000	30000	0.00694373	0.349956
m_tanh(CRS)	CRS	float	40000	40000	0.00920691	0.35191
m_tanh(CRS)	CRS	float	50000	50000	0.0115547	0.350507
m_tanh(CRS)	CRS	float	60000	60000	0.0137596	0.353209
m_tanh(CRS)	CRS	float	70000	70000	0.016085	0.352503
m_tanh(CRS)	CRS	float	80000	80000	0.0185092	0.350095
m_tanh(CRS)	CRS	float	90000	90000	0.0206418	0.353166
m_tanh(CRS)	CRS	float	100000	100000	0.0229082	0.353585
m_tanh(CRS)	CRS	double	10000	10000	0.0020625	0.392727
m_tanh(CRS)	CRS	double	20000	20000	0.00407	0.398035
m_tanh(CRS)	CRS	double	30000	30000	0.00604781	0.401798
m_tanh(CRS)	CRS	double	40000	40000	0.00797711	0.406162
m_tanh(CRS)	CRS	double	50000	50000	0.0100632	0.402457
m_tanh(CRS)	CRS	double	60000	60000	0.0119152	0.407883
m_tanh(CRS)	CRS	double	70000	70000	0.0139905	0.405276
m_tanh(CRS)	CRS	double	80000	80000	0.0159837	0.405414
m_tanh(CRS)	CRS	double	90000	90000	0.0179786	0.405482
m_tanh(CRS)	CRS	double	100000	100000	0.0198866	0.407309
