func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000477149	2.09578
m_tanh(Dense)	Dense	float	2000	2000	0.00133183	3.0034
m_tanh(Dense)	Dense	float	3000	3000	0.00327213	2.7505
m_tanh(Dense)	Dense	float	4000	4000	0.00571477	2.79976
m_tanh(Dense)	Dense	float	5000	5000	0.0088227	2.8336
m_tanh(Dense)	Dense	float	6000	6000	0.0125729	2.86331
m_tanh(Dense)	Dense	float	7000	7000	0.017342	2.8255
m_tanh(Dense)	Dense	float	8000	8000	0.0221714	2.8866
m_tanh(Dense)	Dense	float	9000	9000	0.0281632	2.87609
m_tanh(Dense)	Dense	float	10000	10000	0.0346427	2.88661
m_tanh(Dense)	Dense	double	1000	1000	0.000498806	2.00479
m_tanh(Dense)	Dense	double	2000	2000	0.00278266	1.43748
m_tanh(Dense)	Dense	double	3000	3000	0.00618264	1.45569
m_tanh(Dense)	Dense	double	4000	4000	0.0109253	1.46448
m_tanh(Dense)	Dense	double	5000	5000	0.0170291	1.46808
m_tanh(Dense)	Dense	double	6000	6000	0.0245474	1.46655
m_tanh(Dense)	Dense	double	7000	7000	0.0333043	1.47128
m_tanh(Dense)	Dense	double	8000	8000	0.0434736	1.47216
m_tanh(Dense)	Dense	double	9000	9000	0.0550121	1.4724
m_tanh(Dense)	Dense	double	10000	10000	0.0678874	1.47303
