func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000877439	0.923141	11.0777
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00175334	0.923949	11.0874
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00260992	0.931065	11.1728
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00347766	0.931662	11.1799
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00434286	0.932565	11.1908
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00520668	0.933416	11.201
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00605501	0.936414	11.237
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00696612	0.930216	11.1626
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00782292	0.931877	11.1825
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00871316	0.929628	11.1555
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00173616	0.466548	11.1971
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00345749	0.468549	11.2452
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00522954	0.464668	11.152
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00696804	0.46498	11.1595
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00871532	0.464699	11.1528
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0104987	0.462915	11.11
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.012433	0.456043	10.945
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0137871	0.470004	11.2801
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0155458	0.468936	11.2545
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0174141	0.46514	11.1634
