func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	2.87794e-05	0.0347471	0.277977
sin	vector	float	10000	6.24383e-06	1.60158	12.8126
sin	vector	float	100000	3.6916e-05	2.70885	21.6708
sin	vector	float	1000000	0.000241976	4.13265	33.0612
sin	vector	float	10000000	0.00359164	2.78425	22.274
sin	vector	float	100000000	0.035253	2.83664	22.6931
sin	vector	double	1000	5.79917e-06	0.172439	2.75902
sin	vector	double	10000	1.2178e-05	0.821151	13.1384
sin	vector	double	100000	7.06192e-05	1.41605	22.6567
sin	vector	double	1000000	0.000682806	1.46454	23.4327
sin	vector	double	10000000	0.00693853	1.44123	23.0597
sin	vector	double	100000000	0.0691444	1.44625	23.14
