func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000336443	4.81508	28.8905
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000578003	5.60551	33.633
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.000800597	6.07047	36.4228
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00106633	6.07692	36.4615
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00117262	6.90761	41.4457
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00149188	6.51529	39.0917
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00157993	7.17754	43.0652
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00178349	7.26667	43.6
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00201471	7.23677	43.4206
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00218207	7.42414	44.5448
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000570349	2.84037	34.0844
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.000973078	3.32964	39.9557
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138032	3.52091	42.251
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00177873	3.64306	43.7167
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00217312	3.72735	44.7282
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.00258024	3.76709	45.2051
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.00300473	3.77405	45.2886
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.00336074	3.85629	46.2755
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0037757	3.86154	46.3384
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0041601	3.89414	46.7297
