func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000163976	6.09844	73.1812
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00217592	1.8383	22.0596
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00481593	1.8688	22.4256
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0085132	1.87943	22.5532
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0133674	1.87022	22.4427
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0192891	1.86634	22.396
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0259824	1.88589	22.6307
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.034243	1.869	22.428
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0427813	1.89335	22.7202
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0533561	1.8742	22.4904
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.00109455	0.913619	21.9269
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00430556	0.929031	22.2967
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00966847	0.930861	22.3407
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0171394	0.933522	22.4045
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0266835	0.936908	22.4858
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0385153	0.934692	22.4326
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.05196	0.943033	22.6328
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0683709	0.93607	22.4657
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0861774	0.939921	22.5581
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.108248	0.923805	22.1713
