func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	3.15093e-05	0.0317367	0.253894
sqrt	vector	float	10000	4.06491e-05	0.246008	1.96806
sqrt	vector	float	100000	5.83052e-05	1.71511	13.7209
sqrt	vector	float	1000000	0.000290986	3.43659	27.4927
sqrt	vector	float	10000000	0.00181193	5.51897	44.1518
sqrt	vector	float	100000000	0.0136057	7.34988	58.799
sqrt	vector	double	1000	2.61067e-05	0.0383043	0.612869
sqrt	vector	double	10000	6.13935e-05	0.162884	2.60614
sqrt	vector	double	100000	8.48013e-05	1.17923	18.8676
sqrt	vector	double	1000000	0.000483136	2.06981	33.117
sqrt	vector	double	10000000	0.00270323	3.69928	59.1884
sqrt	vector	double	100000000	0.0250765	3.9878	63.8048
