func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.000373347	2.16956
m_sin(CRS)	CRS	float	20000	20000	0.000631261	2.56629
m_sin(CRS)	CRS	float	30000	30000	0.000930929	2.61029
m_sin(CRS)	CRS	float	40000	40000	0.00105754	3.06371
m_sin(CRS)	CRS	float	50000	50000	0.00129943	3.11675
m_sin(CRS)	CRS	float	60000	60000	0.00156749	3.1005
m_sin(CRS)	CRS	float	70000	70000	0.00157468	3.60073
m_sin(CRS)	CRS	float	80000	80000	0.00166987	3.88054
m_sin(CRS)	CRS	float	90000	90000	0.00179447	4.06249
m_sin(CRS)	CRS	float	100000	100000	0.00200635	4.03719
m_sin(CRS)	CRS	double	10000	10000	0.000878784	0.921728
m_sin(CRS)	CRS	double	20000	20000	0.00158591	1.02149
m_sin(CRS)	CRS	double	30000	30000	0.00227272	1.06921
m_sin(CRS)	CRS	double	40000	40000	0.00296969	1.09102
m_sin(CRS)	CRS	double	50000	50000	0.0041414	0.97793
m_sin(CRS)	CRS	double	60000	60000	0.00442573	1.09812
m_sin(CRS)	CRS	double	70000	70000	0.00507274	1.11774
m_sin(CRS)	CRS	double	80000	80000	0.00577061	1.12293
m_sin(CRS)	CRS	double	90000	90000	0.00646623	1.1274
m_sin(CRS)	CRS	double	100000	100000	0.0071633	1.13076
