func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.000374147	2.16493
m_tanh(CRS)	CRS	float	20000	20000	0.000626056	2.58763
m_tanh(CRS)	CRS	float	30000	30000	0.000851897	2.85246
m_tanh(CRS)	CRS	float	40000	40000	0.00107837	3.00453
m_tanh(CRS)	CRS	float	50000	50000	0.00131017	3.0912
m_tanh(CRS)	CRS	float	60000	60000	0.00134743	3.60687
m_tanh(CRS)	CRS	float	70000	70000	0.00158239	3.58319
m_tanh(CRS)	CRS	float	80000	80000	0.00174615	3.71101
m_tanh(CRS)	CRS	float	90000	90000	0.0019512	3.73617
m_tanh(CRS)	CRS	float	100000	100000	0.00202398	4.00201
m_tanh(CRS)	CRS	double	10000	10000	0.000800699	1.01162
m_tanh(CRS)	CRS	double	20000	20000	0.00147751	1.09644
m_tanh(CRS)	CRS	double	30000	30000	0.00203458	1.19435
m_tanh(CRS)	CRS	double	40000	40000	0.00263795	1.22823
m_tanh(CRS)	CRS	double	50000	50000	0.00325182	1.24546
m_tanh(CRS)	CRS	double	60000	60000	0.00386259	1.25822
m_tanh(CRS)	CRS	double	70000	70000	0.00449029	1.26272
m_tanh(CRS)	CRS	double	80000	80000	0.00509787	1.27112
m_tanh(CRS)	CRS	double	90000	90000	0.005785	1.26016
m_tanh(CRS)	CRS	double	100000	100000	0.00677864	1.19493
