func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(Dense,Dense)	Dense	float	1000	1000	0.000298519	3.34987	26.7989
sm_pow(Dense,Dense)	Dense	float	2000	2000	0.00160719	2.48882	19.9106
sm_pow(Dense,Dense)	Dense	float	3000	3000	0.00364253	2.47081	19.7665
sm_pow(Dense,Dense)	Dense	float	4000	4000	0.00664505	2.40781	19.2625
sm_pow(Dense,Dense)	Dense	float	5000	5000	0.0100111	2.49723	19.9778
sm_pow(Dense,Dense)	Dense	float	6000	6000	0.0145672	2.47131	19.7705
sm_pow(Dense,Dense)	Dense	float	7000	7000	0.0191034	2.56499	20.5199
sm_pow(Dense,Dense)	Dense	float	8000	8000	0.0253704	2.52262	20.181
sm_pow(Dense,Dense)	Dense	float	9000	9000	0.031501	2.57135	20.5708
sm_pow(Dense,Dense)	Dense	float	10000	10000	0.03934	2.54194	20.3355
sm_pow(Dense,Dense)	Dense	double	1000	1000	0.000856319	1.16779	18.6846
sm_pow(Dense,Dense)	Dense	double	2000	2000	0.00318455	1.25606	20.097
sm_pow(Dense,Dense)	Dense	double	3000	3000	0.0071867	1.25231	20.037
sm_pow(Dense,Dense)	Dense	double	4000	4000	0.0127284	1.25703	20.1125
sm_pow(Dense,Dense)	Dense	double	5000	5000	0.0196138	1.27461	20.3938
sm_pow(Dense,Dense)	Dense	double	6000	6000	0.0285681	1.26015	20.1623
sm_pow(Dense,Dense)	Dense	double	7000	7000	0.0383763	1.27683	20.4293
sm_pow(Dense,Dense)	Dense	double	8000	8000	0.0501788	1.27544	20.407
sm_pow(Dense,Dense)	Dense	double	9000	9000	0.0628486	1.28881	20.621
sm_pow(Dense,Dense)	Dense	double	10000	10000	0.0782592	1.27781	20.4449
