func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.000479433	1.6895
m_asin(CRS)	CRS	float	20000	20000	0.000821245	1.97261
m_asin(CRS)	CRS	float	30000	30000	0.00116726	2.0818
m_asin(CRS)	CRS	float	40000	40000	0.00151557	2.13781
m_asin(CRS)	CRS	float	50000	50000	0.00190035	2.13118
m_asin(CRS)	CRS	float	60000	60000	0.00201255	2.41485
m_asin(CRS)	CRS	float	70000	70000	0.00215646	2.62931
m_asin(CRS)	CRS	float	80000	80000	0.00228652	2.834
m_asin(CRS)	CRS	float	90000	90000	0.0024691	2.95249
m_asin(CRS)	CRS	float	100000	100000	0.00272268	2.97501
m_asin(CRS)	CRS	double	10000	10000	0.00131487	0.616028
m_asin(CRS)	CRS	double	20000	20000	0.00243512	0.665266
m_asin(CRS)	CRS	double	30000	30000	0.00350576	0.693145
m_asin(CRS)	CRS	double	40000	40000	0.00460061	0.704255
m_asin(CRS)	CRS	double	50000	50000	0.00570145	0.710346
m_asin(CRS)	CRS	double	60000	60000	0.00687948	0.706449
m_asin(CRS)	CRS	double	70000	70000	0.00795933	0.712372
m_asin(CRS)	CRS	double	80000	80000	0.00902992	0.717614
m_asin(CRS)	CRS	double	90000	90000	0.0101017	0.72166
m_asin(CRS)	CRS	double	100000	100000	0.0112349	0.720968
