func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	4.50519e-05	0.0221966	0.177573
sinh	vector	float	10000	4.43967e-05	0.225242	1.80194
sinh	vector	float	100000	7.14788e-05	1.39902	11.1921
sinh	vector	float	1000000	0.000295066	3.38907	27.1125
sinh	vector	float	10000000	0.0017546	5.6993	45.5944
sinh	vector	float	100000000	0.0126538	7.90274	63.2219
sinh	vector	double	1000	5.90281e-05	0.0169411	0.271057
sinh	vector	double	10000	7.21198e-05	0.138658	2.21853
sinh	vector	double	100000	0.00019984	0.500402	8.00643
sinh	vector	double	1000000	0.0013382	0.747274	11.9564
sinh	vector	double	10000000	0.0102278	0.977726	15.6436
sinh	vector	double	100000000	0.0997253	1.00275	16.0441
