func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.0003398	4.76751	19.07
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.00130293	2.4867	9.94681
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.00192406	2.5259	10.1036
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.00257616	2.51537	10.0615
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00321198	2.52181	10.0872
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.0038223	2.54297	10.1719
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00447241	2.53555	10.1422
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00519754	2.49349	9.97395
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00576379	2.52958	10.1183
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.00638944	2.53543	10.1417
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.00129221	1.25367	10.0293
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.00257526	1.25813	10.065
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.0038832	1.25155	10.0124
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00517417	1.25237	10.019
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.0064082	1.264	10.112
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00774804	1.25451	10.0361
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.00904326	1.25397	10.0318
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.0101752	1.27368	10.1895
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.0114938	1.26851	10.1481
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.0129459	1.25136	10.0109
