func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	vector	float	1000	2.70892e-05	0.036915	0.29532
sv_sub	vector	float	10000	2.58647e-06	3.86628	30.9302
sv_sub	vector	float	100000	4.69567e-06	21.2962	170.37
sv_sub	vector	float	1000000	4.38186e-05	22.8213	182.571
sv_sub	vector	float	10000000	0.00394955	2.53193	20.2555
sv_sub	vector	float	100000000	0.039588	2.52602	20.2082
sv_sub	vector	double	1000	2.57483e-06	0.388375	6.21399
sv_sub	vector	double	10000	2.70987e-06	3.69022	59.0435
sv_sub	vector	double	100000	6.02267e-06	16.6039	265.663
sv_sub	vector	double	1000000	0.000698323	1.432	22.912
sv_sub	vector	double	10000000	0.00785797	1.27259	20.3615
sv_sub	vector	double	100000000	0.0791386	1.26361	20.2177
