func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecsub	vector	float	1000	2.3667e-05	0.0422529	0.507035
vecsub	vector	float	10000	2.91937e-06	3.4254	41.1048
vecsub	vector	float	100000	5.9272e-06	16.8714	202.456
vecsub	vector	float	1000000	0.000148481	6.73487	80.8185
vecsub	vector	float	10000000	0.00534388	1.8713	22.4556
vecsub	vector	float	100000000	0.0532869	1.87663	22.5196
vecsub	vector	double	1000	2.7471e-06	0.36402	8.73649
vecsub	vector	double	10000	2.99157e-06	3.34273	80.2255
vecsub	vector	double	100000	7.81293e-06	12.7993	307.183
vecsub	vector	double	1000000	0.00109806	0.910696	21.8567
vecsub	vector	double	10000000	0.0106297	0.940759	22.5782
vecsub	vector	double	100000000	0.107544	0.929852	22.3164
