func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000320353	2.52846
m_floor(CRS)	CRS	float	20000	20000	0.000540444	2.99754
m_floor(CRS)	CRS	float	30000	30000	0.000742892	3.271
m_floor(CRS)	CRS	float	40000	40000	0.000929342	3.48634
m_floor(CRS)	CRS	float	50000	50000	0.00112362	3.60442
m_floor(CRS)	CRS	float	60000	60000	0.00137906	3.52414
m_floor(CRS)	CRS	float	70000	70000	0.00141952	3.9943
m_floor(CRS)	CRS	float	80000	80000	0.00149044	4.34771
m_floor(CRS)	CRS	float	90000	90000	0.00161821	4.50499
m_floor(CRS)	CRS	float	100000	100000	0.00172336	4.70013
m_floor(CRS)	CRS	double	10000	10000	0.000419931	1.92889
m_floor(CRS)	CRS	double	20000	20000	0.000716166	2.26204
m_floor(CRS)	CRS	double	30000	30000	0.000976573	2.48829
m_floor(CRS)	CRS	double	40000	40000	0.00125647	2.57866
m_floor(CRS)	CRS	double	50000	50000	0.00152632	2.65344
m_floor(CRS)	CRS	double	60000	60000	0.00182987	2.65593
m_floor(CRS)	CRS	double	70000	70000	0.00209496	2.70649
m_floor(CRS)	CRS	double	80000	80000	0.00232094	2.79197
m_floor(CRS)	CRS	double	90000	90000	0.00263634	2.7652
m_floor(CRS)	CRS	double	100000	100000	0.00290616	2.78719
