func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	0.000179458	5.57232
m_sign(Dense)	Dense	float	2000	2000	0.000540178	7.40496
m_sign(Dense)	Dense	float	3000	3000	0.00113913	7.90073
m_sign(Dense)	Dense	float	4000	4000	0.00205452	7.78773
m_sign(Dense)	Dense	float	5000	5000	0.00282012	8.86487
m_sign(Dense)	Dense	float	6000	6000	0.00347908	10.3476
m_sign(Dense)	Dense	float	7000	7000	0.00485617	10.0903
m_sign(Dense)	Dense	float	8000	8000	0.00613246	10.4363
m_sign(Dense)	Dense	float	9000	9000	0.00773858	10.467
m_sign(Dense)	Dense	float	10000	10000	0.00950436	10.5215
m_sign(Dense)	Dense	double	1000	1000	0.000222062	4.50325
m_sign(Dense)	Dense	double	2000	2000	0.000735337	5.43969
m_sign(Dense)	Dense	double	3000	3000	0.00151945	5.9232
m_sign(Dense)	Dense	double	4000	4000	0.0026557	6.02479
m_sign(Dense)	Dense	double	5000	5000	0.00419679	5.95693
m_sign(Dense)	Dense	double	6000	6000	0.00606248	5.93816
m_sign(Dense)	Dense	double	7000	7000	0.00817958	5.99053
m_sign(Dense)	Dense	double	8000	8000	0.0106247	6.02369
m_sign(Dense)	Dense	double	9000	9000	0.0133559	6.06474
m_sign(Dense)	Dense	double	10000	10000	0.0163959	6.09908
