func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.0013436	1.20572	4.82287
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000142381	22.7559	91.0237
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.0003955	12.2883	49.153
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.00263191	2.46209	9.84836
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00410094	1.97516	7.90063
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00586758	1.65656	6.62624
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00930698	1.21844	4.87376
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.0087939	1.47375	5.89499
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.0124632	1.16984	4.67937
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.0141031	1.14868	4.59473
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000153132	10.5791	84.6329
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.00189123	1.71317	13.7054
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.00748584	0.649225	5.1938
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00853102	0.759581	6.07664
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.0112964	0.717043	5.73635
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00734425	1.32348	10.5879
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.0164364	0.689934	5.51947
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.0189942	0.682314	5.45851
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.0215116	0.677774	5.42219
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.023928	0.677031	5.41625
