func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	0.000181289	0.00551607	0.0441285
scal	vector	float	10000	0.000186962	0.0534869	0.427895
scal	vector	float	100000	0.000193528	0.51672	4.13376
scal	vector	float	1000000	0.000407107	2.45636	19.6508
scal	vector	float	10000000	0.00116474	8.5856	68.6848
scal	vector	float	100000000	0.00862187	11.5984	92.7873
scal	vector	double	1000	0.000394604	0.00253418	0.040547
scal	vector	double	10000	0.000192605	0.0519196	0.830714
scal	vector	double	100000	0.000194439	0.514301	8.22882
scal	vector	double	1000000	0.000525144	1.90424	30.4679
scal	vector	double	10000000	0.00201732	4.95707	79.3131
scal	vector	double	100000000	0.016741	5.97336	95.5738
