func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000947717	1.70937	10.2562
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000615026	5.26807	31.6084
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00316914	1.53354	9.20124
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00538146	1.20413	7.2248
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00592307	1.36753	8.2052
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00935461	1.03906	6.23436
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.0111423	1.01774	6.10644
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.0109511	1.18344	7.10063
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.0146358	0.996185	5.97711
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.0156337	1.03622	6.21733
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000350773	4.61837	55.4204
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00537616	0.602661	7.23193
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00553352	0.878283	10.5394
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00984429	0.65825	7.899
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.0165439	0.489607	5.87528
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0201716	0.481865	5.78237
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.023728	0.477916	5.73499
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.016004	0.8098	9.7176
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0250651	0.581686	6.98023
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0335118	0.483412	5.80094
