func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000176338	5.67093	45.3674
mscal(Dense)	Dense	float	2000	2000	0.000563072	7.10389	56.8311
mscal(Dense)	Dense	float	3000	3000	0.00117526	7.65789	61.2631
mscal(Dense)	Dense	float	4000	4000	0.00204917	7.80802	62.4642
mscal(Dense)	Dense	float	5000	5000	0.00282129	8.86119	70.8895
mscal(Dense)	Dense	float	6000	6000	0.00353066	10.1964	81.5711
mscal(Dense)	Dense	float	7000	7000	0.00486191	10.0783	80.6267
mscal(Dense)	Dense	float	8000	8000	0.00617541	10.3637	82.9094
mscal(Dense)	Dense	float	9000	9000	0.00777976	10.4116	83.293
mscal(Dense)	Dense	float	10000	10000	0.0095786	10.4399	83.5195
mscal(Dense)	Dense	double	1000	1000	0.00034608	2.88951	46.2321
mscal(Dense)	Dense	double	2000	2000	0.000758124	5.27618	84.4189
mscal(Dense)	Dense	double	3000	3000	0.00157115	5.7283	91.6528
mscal(Dense)	Dense	double	4000	4000	0.00270443	5.91623	94.6596
mscal(Dense)	Dense	double	5000	5000	0.00420198	5.94957	95.1931
mscal(Dense)	Dense	double	6000	6000	0.0060216	5.97847	95.6556
mscal(Dense)	Dense	double	7000	7000	0.00819899	5.97635	95.6216
mscal(Dense)	Dense	double	8000	8000	0.01063	6.02072	96.3315
mscal(Dense)	Dense	double	9000	9000	0.0133626	6.06169	96.987
mscal(Dense)	Dense	double	10000	10000	0.0164055	6.0955	97.5281
