func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000762955	1.31069	15.7283
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00211897	1.88771	22.6525
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.0108431	0.830022	9.96026
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0199801	0.800798	9.60958
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.032691	0.764736	9.17684
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0341169	1.0552	12.6624
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0502042	0.976013	11.7122
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.055756	1.14786	13.7743
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.056043	1.44532	17.3438
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0733301	1.3637	16.3643
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	8.6004e-05	11.6274	279.057
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00881017	0.454021	10.8965
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0138589	0.6494	15.5856
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0424019	0.377341	9.05619
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0302083	0.827586	19.8621
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0694695	0.518213	12.4371
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0560268	0.874582	20.99
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0826818	0.774052	18.5773
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.134278	0.603224	14.4774
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.120962	0.826705	19.8409
