func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	7.334e-05	13.6351	163.621
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.0021468	1.86324	22.3588
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.0108901	0.826439	9.91727
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.019713	0.811647	9.73977
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.032604	0.766778	9.20134
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.0365632	0.984596	11.8152
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.0507988	0.964589	11.5751
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.067016	0.954996	11.46
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0593442	1.36492	16.379
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0712809	1.4029	16.8348
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000135598	7.37476	176.994
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00894715	0.44707	10.7297
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.017663	0.509538	12.2289
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.0427409	0.374349	8.98437
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0440451	0.5676	13.6224
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0807346	0.445906	10.7017
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0815637	0.600758	14.4182
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.120348	0.531791	12.763
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.13695	0.591455	14.1949
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.0960836	1.04076	24.9782
