func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.00047714	3.39523	20.3714
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000804952	4.02508	24.1505
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.0011264	4.31462	25.8877
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00135307	4.78909	28.7346
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00154436	5.24489	31.4693
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00170671	5.69516	34.171
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00199332	5.689	34.134
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00223905	5.78818	34.7291
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00244981	5.95149	35.709
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00269343	6.01462	36.0877
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000575294	2.81595	33.7914
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00096661	3.35192	40.2231
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00140708	3.45397	41.4476
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00185669	3.49008	41.8809
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00223825	3.6189	43.4269
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.00265709	3.65814	43.8976
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0030379	3.73284	44.7941
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.00343256	3.7756	45.3073
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.00382389	3.81288	45.7545
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.00423965	3.82107	45.8528
