func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.00109104	0.742414	8.90896
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000579452	2.79574	33.5489
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00318717	0.762432	9.14919
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00538583	0.601579	7.21895
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00748187	0.541308	6.4957
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.009406	0.516692	6.2003
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.011143	0.508841	6.10609
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.010947	0.591945	7.10333
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.0149151	0.488766	5.86519
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00779419	1.03924	12.4708
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000410801	1.97176	47.3222
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00541413	0.299217	7.1812
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00936816	0.259389	6.22534
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00774914	0.418111	10.0347
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.0166033	0.243928	5.85427
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0204632	0.2375	5.69999
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0237825	0.238411	5.72186
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0126065	0.514022	12.3365
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0298731	0.244032	5.85676
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0329401	0.245901	5.90162
