func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000400393	4.04602	16.1841
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000139921	23.1559	92.6237
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.000349267	13.9149	55.6594
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.00254339	2.54779	10.1911
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00408588	1.98244	7.92975
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00594251	1.63567	6.54269
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00741274	1.5298	6.11919
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.0108646	1.19286	4.77144
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.0100285	1.45386	5.81543
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.0139867	1.15824	4.63297
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000140889	11.4984	91.9875
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00164673	1.96753	15.7403
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.00587822	0.826781	6.61425
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00875079	0.740505	5.92404
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.0141123	0.573966	4.59173
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.0169204	0.574453	4.59563
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.00959358	1.18204	9.45633
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.0230533	0.562175	4.4974
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.0261509	0.557533	4.46026
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.0268487	0.603381	4.82705
