func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecadd	vector	float	1000	0.000569727	0.00175523	0.0210627
vecadd	vector	float	10000	3.088e-06	3.23834	38.8601
vecadd	vector	float	100000	2.98107e-05	3.3545	40.254
vecadd	vector	float	1000000	0.00140218	0.713175	8.5581
vecadd	vector	float	10000000	0.0122904	0.813645	9.76374
vecadd	vector	float	100000000	0.0826057	1.21057	14.5268
vecadd	vector	double	1000	2.40153e-06	0.416401	9.99362
vecadd	vector	double	10000	6.45943e-06	1.54812	37.155
vecadd	vector	double	100000	4.06304e-05	2.46121	59.0691
vecadd	vector	double	1000000	0.000463767	2.15625	51.7501
vecadd	vector	double	10000000	0.0208245	0.480204	11.5249
vecadd	vector	double	100000000	0.140454	0.711976	17.0874
