func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000457138	3.54379	21.2627
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000684869	4.73083	28.385
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00315348	1.54115	9.24692
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00535928	1.20912	7.25471
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00747531	1.08357	6.5014
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00934354	1.04029	6.24175
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.0111335	1.01855	6.1113
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.0128053	1.01208	6.07249
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.0139173	1.04762	6.28571
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.0163716	0.989517	5.9371
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000328479	4.93183	59.1819
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00231205	1.40136	16.8163
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00866793	0.560688	6.72825
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.0129346	0.50098	6.01176
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.0165718	0.488782	5.86538
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.0202022	0.481135	5.77362
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0238373	0.475725	5.7087
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.0152311	0.850891	10.2107
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0243619	0.598477	7.18172
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.0224237	0.722449	8.66939
