func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.000193029	5.18058	41.4446
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000565653	7.07147	56.5718
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00117304	7.6724	61.3792
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00187428	8.53661	68.2929
sm_add(Dense,Dense)	Dense	float	5000	5000	0.00259976	9.61627	76.9301
sm_add(Dense,Dense)	Dense	float	6000	6000	0.00350757	10.2635	82.1081
sm_add(Dense,Dense)	Dense	float	7000	7000	0.00475476	10.3055	82.4437
sm_add(Dense,Dense)	Dense	float	8000	8000	0.00670519	9.54485	76.3588
sm_add(Dense,Dense)	Dense	float	9000	9000	0.00785728	10.3089	82.4713
sm_add(Dense,Dense)	Dense	float	10000	10000	0.00948792	10.5397	84.3178
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000242285	4.12738	66.0381
sm_add(Dense,Dense)	Dense	double	2000	2000	0.000735887	5.43562	86.9699
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00157165	5.72647	91.6235
sm_add(Dense,Dense)	Dense	double	4000	4000	0.00277729	5.76102	92.1763
sm_add(Dense,Dense)	Dense	double	5000	5000	0.00428762	5.83074	93.2919
sm_add(Dense,Dense)	Dense	double	6000	6000	0.00608664	5.9146	94.6336
sm_add(Dense,Dense)	Dense	double	7000	7000	0.00819747	5.97745	95.6392
sm_add(Dense,Dense)	Dense	double	8000	8000	0.010615	6.0292	96.4672
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0133856	6.0513	96.8207
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0164784	6.06857	97.097
