func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000331325	4.88946	19.5578
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000579352	5.59245	22.3698
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.000778324	6.24419	24.9768
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.000980517	6.60876	26.435
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00103387	7.83468	31.3387
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00116047	8.37595	33.5038
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.0012973	8.74125	34.965
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.00141728	9.14425	36.577
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.00154157	9.45789	37.8316
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.00169973	9.53091	38.1236
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000414187	3.91128	31.2902
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.000714651	4.53368	36.2694
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.00098365	4.94078	39.5262
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00124531	5.20352	41.6282
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.00150544	5.38049	43.0439
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.00179032	5.4292	43.4336
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.00209519	5.4124	43.2992
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.00236661	5.47619	43.8095
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.00261151	5.58299	44.6639
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.00285005	5.68411	45.4729
