func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00889621	0.1821
matvec(CRS)	CRS	float	20000	20000	0.000485849	6.66874
matvec(CRS)	CRS	float	30000	30000	0.000661407	7.34797
matvec(CRS)	CRS	float	40000	40000	0.000833509	7.77436
matvec(CRS)	CRS	float	50000	50000	0.000999653	8.10282
matvec(CRS)	CRS	float	60000	60000	0.0011532	8.42874
matvec(CRS)	CRS	float	70000	70000	0.00130237	8.70723
matvec(CRS)	CRS	float	80000	80000	0.00151723	8.54189
matvec(CRS)	CRS	float	90000	90000	0.0015933	9.15084
matvec(CRS)	CRS	float	100000	100000	0.00177335	9.13527
matvec(CRS)	CRS	double	10000	10000	0.000342351	4.73198
matvec(CRS)	CRS	double	20000	20000	0.000579474	5.59128
matvec(CRS)	CRS	double	30000	30000	0.000789796	6.15349
matvec(CRS)	CRS	double	40000	40000	0.000994315	6.51705
matvec(CRS)	CRS	double	50000	50000	0.00121022	6.69298
matvec(CRS)	CRS	double	60000	60000	0.00141269	6.88048
matvec(CRS)	CRS	double	70000	70000	0.00161561	7.01904
matvec(CRS)	CRS	double	80000	80000	0.00182126	7.11593
matvec(CRS)	CRS	double	90000	90000	0.00203914	7.15008
matvec(CRS)	CRS	double	100000	100000	0.00225165	7.19472
